0.0169519218400348,0.000522700000401533,0.000751810961594134,0.000524291733244288,0.000823902329758864,0.00107368512224892,0.000414252892123705,0.0118656803736622,0.000414252892123705,0.00472449397488328,0.000288599385102625,2.74582883892094e-07,5.68054940364468e-07,2.76226868344603e-07,6.82223720011027e-07,1.15851626287448e-06,1.72462943761156e-07,0.000141369749963883,1.72462943761156e-07,2.2432057421899e-05,0.0134756919983637,0.000344197152226624,0.000482837193450507,0.000350617250475694,0.000567018886836071,0.000557538537529844,0.000293836460463587,0.00929549252804634,0.000293836460463587,0.0025363516533679,0.000574428811410922,5.46373998973542e-07,1.13035590008628e-06,5.49666188999011e-07,1.35752556015953e-06,2.30012173961611e-06,3.43145944578918e-07,0.000281430168854788,3.43145944578918e-07,4.46261978495724e-05,0.00913317765068633,0.000265899927619168,0.000298590208402772,0.000231816879684419,0.000254081160209617,0.000329433554604986,0.000258831107183349,0.0102587690704285,0.000258831107183349,0.00173931939607664,0
0.0138299654634925,0.000240860682859082,0.00071937681648645,0.000231381052737577,0.000753666136481732,0.000330371014911641,0.00584241716488783,0.00758446350632379,0.000228075992447243,0.00132520889285045,0.000192055200195937,5.82808179426333e-08,5.20078077087675e-07,5.37099594115644e-08,5.70866160438829e-07,1.09591583938543e-07,3.39084393425067e-05,5.74550972432483e-05,5.22754416464304e-08,1.76495916347073e-06,0.011385303337052,9.03608355913104e-05,0.000382146409719256,6.59676600776175e-05,0.000443922854767249,0.000127604714515823,0.00189668042122348,0.00617657261709017,5.79697935567202e-05,0.000847086293347576,0.000382306721012937,1.15755544579587e-07,1.03238845335478e-06,1.06699397973561e-07,1.13583875549069e-06,2.18188425939153e-07,6.78723209530759e-05,0.000114681852920106,1.03742927035604e-07,3.51230324555016e-06,0.0078850383648854,6.05479124996718e-05,0.000226403211120747,4.14372875129062e-05,0.000202285797010282,6.84595073149317e-05,0.00189649993105263,0.00361564001210804,3.66976455271899e-05,0.000606891698406667,0
0.0160301859765238,0.0312085547368755,0.0272233408025441,0.00852203834908253,0.00289574418576711,0.0010045000122115,0.072517903197004,0.0169879262884673,0.0423636005788661,0.00604472799034865,0.000258151987826437,0.000978795964495889,0.000743624711398734,7.29208683143499e-05,8.42642036269537e-06,1.01400861624371e-06,0.00528521836394113,0.000290015544054946,0.00180369151009201,3.66915504105322e-05,0.013028885832242,0.019892967403491,0.0174154775342833,0.00499747926467323,0.00173904269626173,0.000538598729022008,0.0505116357606647,0.0140172788282448,0.0288050927449984,0.00459791330227313,0.000513827378259208,0.00194787358860557,0.00148098403030943,0.000145176663425634,1.67515197869058e-05,2.0177812613397e-06,0.0105172122205438,0.000577145168127013,0.00358933812953398,7.30414333536001e-05,0.0117513149076977,0.0220073011791244,0.0165382150083955,0.0057606034535027,0.00140147604160256,0.000421375885090321,0.0355247489823951,0.0106846206477743,0.0363950204556966,0.00430043649606385,1
0.0168744020947573,0.0067206852231908,0.00701850516035153,0.00146327016576393,0.000716547313316273,0.000439804566486403,0.0322038520395205,0.00852525162532212,0.0293742515525171,0.0191213989830845,0.000285891283971709,4.53182549262909e-05,4.841113835907e-05,2.08516659505944e-06,5.1527578179737e-07,1.9426767045344e-07,0.00104229738981488,7.30418088876276e-05,0.000866964319718408,0.000365774855288573,0.0137538506002749,0.00467737491772945,0.00492178022102156,0.00104986961423595,0.000464488619483333,0.000271077893410025,0.0239925708807379,0.00691802875207083,0.0214894041865664,0.0129952228942176,0.000569205618304667,9.02592019778224e-05,9.74173743522175e-05,4.21549718247837e-06,1.02613610207161e-06,3.86504459235854e-07,0.00207407364737789,0.000145342538699641,0.00172542727690219,0.000729572795265566,0.00922417803370117,0.00354350391233596,0.00571028934420975,0.00151693233822441,0.000277791520541494,0.00019003219109653,0.0192201168698345,0.00485298070605387,0.014526897708724,0.0096105004987488,1
0.0138912063231691,0.00123929526869857,0.00069501736280523,0.000405049842508388,0.000769841988610055,2.70337938837111e-05,0.00930085185962832,0.0090271542152924,0.00251056727605679,0.0115788438580778,0.000193121751059409,1.54336030091656e-06,4.84121728095609e-07,1.6480625260331e-07,5.95534345022896e-07,7.22435253738678e-10,8.63713186008846e-05,8.13816910084463e-05,6.16936536975545e-06,0.000133645116785574,0.0113434317841157,0.000916741168645282,0.000423370045054684,0.000167124732155619,0.000410145871846155,2.00759311021505e-05,0.00666195434357217,0.00700397179732942,0.00171793305987186,0.00859453583185876,0.000385110533373622,3.07084070707215e-06,9.63490164267269e-07,3.2560158056784e-07,1.18081090426783e-06,1.44964896703194e-09,0.000172445005408137,0.000162435697426327,1.24413943471282e-05,0.000267044937784354,0.0084014007917405,0.00138034312770244,0.000277514554094404,0.000100258796835152,0.000267802250185471,3.19051560055897e-05,0.00508696304921165,0.00535072950556597,0.00271061061835851,0.0137193972861387,0
0.0168245657657812,0.000211112447366069,0.000718314210438513,4.46036674501389e-06,0.000895281024768229,1.78448580768614e-06,0.00079206775847119,0.00721277896901592,0.000147438670169872,0.00110216292497408,0.000283737276708284,4.47057723562703e-08,5.18509203218468e-07,1.96602753832184e-11,8.05000529924013e-07,3.10699722707336e-12,6.26443600934476e-07,5.21592301463761e-05,2.14630046865672e-08,1.21111015245524e-06,0.0136871054254081,5.83413284268069e-05,0.000401711922276213,3.36289031810098e-06,0.000552834898728819,1.26523480066267e-06,0.000441805193611397,0.00568977159197955,9.90446116231845e-05,0.000810591884743613,0.000565380556625807,8.86854998469419e-08,1.03085093423895e-06,3.94567806166344e-11,1.60160119173508e-06,6.27584569440637e-12,1.25028115688114e-06,0.000103911981478302,4.30938445784239e-08,2.41821874895786e-06,0.010647766788778,4.87055083487988e-05,0.000251804229125664,5.23585996886627e-06,0.000244121184322461,1.97992889923325e-06,0.000265444722212315,0.00393026514491149,0.000157980297556478,0.00102321313254109,0
0.0153759822548387,0.0800713792473435,0.0192270013225411,0.00621484859878585,0.00230125139098095,0.000320017203868643,0.0418249605403658,0.0115489244999341,0.0611563188171688,0.0227918374829445,0.000237574601294603,0.00644208515516947,0.000370474622135196,3.86600757114822e-05,5.3173117767087e-06,1.02902818676451e-07,0.00175563416548631,0.000133862081700871,0.00375057821980384,0.000520831710893281,0.0122449187572206,0.0490337200608902,0.0114485129378437,0.00385154469658788,0.0013266694086428,9.90393689528581e-05,0.0241359048255455,0.00883652675245035,0.0370757758471119,0.014029260123119,0.000472796449342038,0.0128210353655314,0.000738293658796706,7.70788232191372e-05,1.05838924153015e-05,2.04799296205706e-07,0.00349606402853361,0.000266567040952422,0.00747192050580745,0.00103769167362239,0.00956959216447674,0.0556656525822518,0.00989249010949219,0.00285899293854987,0.0011407442538312,7.25804135021103e-05,0.0253248373237482,0.00902414687571591,0.0399973926476621,0.0163970126665864,1
0.021360278551905,0.0655610496381562,0.0130277933288256,0.00462813302167059,0.0017360236077902,0.000533612715380773,0.0404926766768096,0.0145726746172197,0.0615607728448844,0.0165560032950015,0.000458343759538628,0.00431587289937901,0.000168779270347289,2.13538467883917e-05,3.02086966999807e-06,2.86171921829015e-07,0.00164764742787817,0.000213429989002154,0.00377966548383114,0.00027239482803788,0.0167270779260434,0.0475217146174382,0.0100030561678571,0.00337128357176812,0.00107230904481908,0.00023190522390268,0.0337701775542234,0.0113835987469528,0.0497422669925775,0.012997299429054,0.000912308875694259,0.00859244325721396,0.000337643762854576,4.26657182712819e-05,6.01850787555571e-06,5.6837494920094e-07,0.00327893483311877,0.000424722879019411,0.0075504927984514,0.000545134070037095,0.016828738564809,0.0493853599235229,0.0108713688756835,0.00329368029368585,0.000729779925186362,0.000190519106635628,0.0378243989099696,0.0090527488112995,0.0507377979476445,0.0124082689427298,1
0.0173407057983699,0.0060535461666427,0.00249253327164719,0.000408061649118458,0.000742635561492418,0.00236024587046132,0.0216556028531622,0.0121090023084991,0.0170129203209656,0.0338710101694582,0.000301134746762996,3.63885102978662e-05,6.16717963963949e-06,1.67134350559106e-07,5.54265704095922e-07,5.59791729529765e-06,0.000470657685617431,0.000147302242102949,0.000285597172546368,0.0011510700637341,0.0142952332555269,0.00463623397057389,0.00191150832564088,0.000284033405528999,0.000425989351996354,0.00121888434359497,0.0168646037786945,0.00988451828744578,0.0126407261657459,0.0267597788508467,0.000600326790503551,7.28519872675432e-05,1.23344331701882e-05,3.32460426700569e-07,1.10267179205056e-06,1.11400227325982e-05,0.000937245094766069,0.000293193117935829,0.000573605438883181,0.00229255834515104,0.00940448803300533,0.00729434845731005,0.00282829818768691,0.000386248522157842,0.000210013285557465,0.00130531962510778,0.0155102032715753,0.0122755229607212,0.0198141558733644,0.0276628119564126,0
0.0158555405655465,0.00042291397646803,0.000639732974684274,0.000234505709290111,0.000712554490393987,0.000855702539371325,0.00741061264886693,0.00732362149968651,0.00210373106380282,0.00586516013135312,0.000252567549991705,1.74435960286638e-07,4.10304852447857e-07,5.52652648454484e-08,5.10068184594086e-07,7.35339507295844e-07,5.49916635991375e-05,5.38994796661876e-05,4.40710203001497e-06,3.4089961602789e-05,0.0119896686256304,0.00030002362525089,0.000372446597036467,8.62892866332881e-05,0.000397664115233547,0.000609832331370368,0.00571748266098522,0.00595222673665038,0.00124826631976488,0.00436205497296867,0.000502699645144551,3.5241979269074e-07,8.17217083803393e-07,1.09710418239255e-07,1.0152515263644e-06,1.46336053608624e-06,0.000109632286801581,0.000107258232258646,8.80948149102919e-06,6.83196063594435e-05,0.0116083569800067,0.000469061145317502,0.000183548264907187,5.69336613978767e-05,0.000248782577372819,0.000893855677103726,0.00443899103844892,0.00491213982059618,0.00149078185036939,0.0066542588553627,0
