0.0138299654634925,0.000240860682859082,0.00071937681648645,0.000231381052737577,0.000753666136481732,0.000330371014911641,0.00584241716488783,0.00758446350632379,0.000228075992447243,0.00132520889285045,0.000192055200195937,5.82808179426333e-08,5.20078077087675e-07,5.37099594115644e-08,5.70866160438829e-07,1.09591583938543e-07,3.39084393425067e-05,5.74550972432483e-05,5.22754416464304e-08,1.76495916347073e-06,0.011385303337052,9.03608355913104e-05,0.000382146409719256,6.59676600776175e-05,0.000443922854767249,0.000127604714515823,0.00189668042122348,0.00617657261709017,5.79697935567202e-05,0.000847086293347576,0.000382306721012937,1.15755544579587e-07,1.03238845335478e-06,1.06699397973561e-07,1.13583875549069e-06,2.18188425939153e-07,6.78723209530759e-05,0.000114681852920106,1.03742927035604e-07,3.51230324555016e-06,0.0078850383648854,6.05479124996718e-05,0.000226403211120747,4.14372875129062e-05,0.000202285797010282,6.84595073149317e-05,0.00189649993105263,0.00361564001210804,3.66976455271899e-05,0.000606891698406667,0,0.0127746348173495,2.85285677898296e-05,0.000450433730432733,0.0003200273478985,0.000311536344665474,2.85285677898296e-05,0.0141245137378767,0.017477308137316,2.85285677898296e-05,0.000692707500728568,0.000164005714733747,8.13330144669747e-10,2.03873590871462e-07,1.02827654537711e-07,9.75041117569024e-08,8.13330144669747e-10,0.000200502692661219,0.000306840719974082,8.13330144669747e-10,4.76286327864233e-07,0.00922457715322959,2.06635337686722e-05,0.000193831832133528,9.90672230157355e-05,9.44878196824866e-05,2.06635337686722e-05,0.0103994629487628,0.0142998064112351,2.06635337686722e-05,0.000492123818846401,0.000326370463034409,1.6231000222149e-09,4.05743912548908e-07,2.03622175672073e-07,1.94064468476525e-07,1.6231000222149e-09,0.000399001379515185,0.000610757627371904,1.6231000222149e-09,9.53747197169552e-07,0.00805907753799386,3.16536895566341e-05,0.000130347983724308,6.65185779026656e-05,7.2476908335867e-05,3.16536895566341e-05,0.00956246318626025,0.0106585383292008,3.16536895566341e-05,0.000694110478293035,0,0.00708294667106572,0.00212747087420863,0.00495376100696193,0.00208177867211231,0.00416789601468116,0.00207252588328088,0.0104128052995943,0.0190116313452255,4.57969427592128e-05,0.0140855936777544,5.04193546225118e-05,4.53948976564345e-06,2.46260236122689e-05,4.35451802401582e-06,1.74584139681819e-05,4.30070420222873e-06,0.000108730724556473,0.000363237143870121,2.10244918310954e-09,0.00019939345718906,0.00538963613023237,0.000428954334553267,0.00120731043256912,0.000360442842186547,0.00112584866831195,0.000427358148856678,0.00785517296486308,0.0148685393924462,3.25557559542027e-05,0.0114047648832671,0.000100334661416135,9.03773605349884e-06,4.90309056934993e-05,8.66356137981765e-06,3.47002648280082e-05,8.56017533802614e-06,0.000216607894203715,0.000722790670728822,4.18915826288855e-09,0.00039679511185467,0.00434130624707198,0.000603977341781034,0.00145560349323339,0.000559095789495016,0.00139074138858177,0.00059517580369235,0.00623783910469322,0.0136687291356257,4.91882758414247e-05,0.0105426269902378,0
0.0160301859765238,0.0312085547368755,0.0272233408025441,0.00852203834908253,0.00289574418576711,0.0010045000122115,0.072517903197004,0.0169879262884673,0.0423636005788661,0.00604472799034865,0.000258151987826437,0.000978795964495889,0.000743624711398734,7.29208683143499e-05,8.42642036269537e-06,1.01400861624371e-06,0.00528521836394113,0.000290015544054946,0.00180369151009201,3.66915504105322e-05,0.013028885832242,0.019892967403491,0.0174154775342833,0.00499747926467323,0.00173904269626173,0.000538598729022008,0.0505116357606647,0.0140172788282448,0.0288050927449984,0.00459791330227313,0.000513827378259208,0.00194787358860557,0.00148098403030943,0.000145176663425634,1.67515197869058e-05,2.0177812613397e-06,0.0105172122205438,0.000577145168127013,0.00358933812953398,7.30414333536001e-05,0.0117513149076977,0.0220073011791244,0.0165382150083955,0.0057606034535027,0.00140147604160256,0.000421375885090321,0.0355247489823951,0.0106846206477743,0.0363950204556966,0.00430043649606385,1,0.157797983260968,0.120953113477737,0.0548531868038992,0.0214765220152515,0.011271404438574,0.0113143900974519,0.205921847089767,0.038182233082879,0.134382860549276,0.102489084758008,0.0250249444655691,0.0146962676036707,0.00302379014326471,0.000463544997723715,0.000127522285090328,0.000128630239759167,0.0424592591316127,0.00146449338990493,0.0181380607526834,0.0105500489766372,0.0940652784582014,0.0830134787468456,0.0376084140401906,0.0150377939712987,0.00573094560742835,0.00705451958553014,0.143303493925011,0.0297099215017778,0.089955050004014,0.0735611307891017,0.0497956091489864,0.02925241528641,0.00601737283898161,0.000922437499425006,0.000253922599574147,0.000255969809604511,0.0846496554177484,0.00291490288684923,0.0361058587125965,0.0210000912852027,0.078642746283078,0.0675814942214074,0.0268899912311373,0.011208251036083,0.00579964178127018,0.00504036490704686,0.148206345667661,0.0182883057767095,0.0852537690484887,0.0759709951385861,1,0.0652685621907367,0.409726642446899,0.23071162362413,0.0446830366232362,0.0244476613526189,0.0216991057802189,0.224915278375694,0.19484582586457,0.296838364220897,0.0530062572322181,0.00427956307500236,0.168666287441323,0.0534620687141113,0.00200660664032264,0.000600629386303944,0.000473170951102502,0.0508308421308961,0.0381362632930547,0.0885470972211559,0.00282313220006523,0.0509660510582447,0.32058576968499,0.176535429132366,0.0364780423246367,0.0183127075923019,0.0170262716666145,0.169271513810555,0.158950925357867,0.212078116281092,0.0395941632623307,0.00851796613501634,0.335698138499272,0.106422295475216,0.00399313835795198,0.00119530091697721,0.000941647489052989,0.101163352396277,0.0759097512835421,0.176216850011525,0.00561866465695955,0.042349523766885,0.366984425298018,0.215326206460734,0.0405246043814604,0.016881581715728,0.0151338258356068,0.193756040818942,0.180540302941207,0.213198796491714,0.0450874813540501,1
0.0168744020947573,0.0067206852231908,0.00701850516035153,0.00146327016576393,0.000716547313316273,0.000439804566486403,0.0322038520395205,0.00852525162532212,0.0293742515525171,0.0191213989830845,0.000285891283971709,4.53182549262909e-05,4.841113835907e-05,2.08516659505944e-06,5.1527578179737e-07,1.9426767045344e-07,0.00104229738981488,7.30418088876276e-05,0.000866964319718408,0.000365774855288573,0.0137538506002749,0.00467737491772945,0.00492178022102156,0.00104986961423595,0.000464488619483333,0.000271077893410025,0.0239925708807379,0.00691802875207083,0.0214894041865664,0.0129952228942176,0.000569205618304667,9.02592019778224e-05,9.74173743522175e-05,4.21549718247837e-06,1.02613610207161e-06,3.86504459235854e-07,0.00207407364737789,0.000145342538699641,0.00172542727690219,0.000729572795265566,0.00922417803370117,0.00354350391233596,0.00571028934420975,0.00151693233822441,0.000277791520541494,0.00019003219109653,0.0192201168698345,0.00485298070605387,0.014526897708724,0.0096105004987488,1,0.319246106869454,0.181064748724097,0.113980588684395,0.047133297865492,0.0195564986543893,0.0169874438214103,0.172641345664678,0.248396273970843,0.111146354337675,0.11622872167619,0.102313037570752,0.0329443293154084,0.0130550676255973,0.00223260947895598,0.000383890645753433,0.000289739977182888,0.0299122577659468,0.0619974377455294,0.012401198587275,0.0135611273634405,0.271942045446455,0.152423841714643,0.0932477698507831,0.0378641753314749,0.0165871086699883,0.0135758881012808,0.147344550402029,0.187244847216499,0.094557760501475,0.0966855683698979,0.203709386939653,0.0655627760665562,0.025980225362604,0.00444293800751466,0.000764347308715267,0.000576862318989781,0.0595674281836729,0.123385809967824,0.0246911451007681,0.02700241712946,0.253390702224684,0.15756445810807,0.0952941647847048,0.0423941897928434,0.012938445188643,0.0146287466557992,0.167302610662765,0.15616157241667,0.0953960239815014,0.105366714854154,1,0.0720659700049752,0.111134350142656,0.112734768091916,0.0485729053148928,0.00643659751218335,0.007280997761687,0.1193675950775,0.0753409076863052,0.100610117345902,0.0153499050024025,0.00521946849327465,0.0123722177541833,0.0127486518299749,0.00237052783988124,4.15822478020754e-05,5.3273379621566e-05,0.0142984516201834,0.00569303494077428,0.0101683029573206,0.00023680357200701,0.0567500358915803,0.0928395972183538,0.0880011533615689,0.0326324729474931,0.00438725524054058,0.00531664587926383,0.0895762867155828,0.060505025962858,0.0856417697211246,0.013028696560421,0.0103868375431621,0.02466117433073,0.0253938933693971,0.00471799976374194,8.28038438409473e-05,0.000106019045163873,0.0284755813478848,0.0113408134588222,0.0202398543432752,0.00047123832771287,0.0653314922815026,0.101652906351459,0.0759631252176126,0.0248178739499928,0.00332366646594076,0.00483951629255976,0.119456432919499,0.0630885951490553,0.0807085531816297,0.0142317416354838,1
0.0138912063231691,0.00123929526869857,0.00069501736280523,0.000405049842508388,0.000769841988610055,2.70337938837111e-05,0.00930085185962832,0.0090271542152924,0.00251056727605679,0.0115788438580778,0.000193121751059409,1.54336030091656e-06,4.84121728095609e-07,1.6480625260331e-07,5.95534345022896e-07,7.22435253738678e-10,8.63713186008846e-05,8.13816910084463e-05,6.16936536975545e-06,0.000133645116785574,0.0113434317841157,0.000916741168645282,0.000423370045054684,0.000167124732155619,0.000410145871846155,2.00759311021505e-05,0.00666195434357217,0.00700397179732942,0.00171793305987186,0.00859453583185876,0.000385110533373622,3.07084070707215e-06,9.63490164267269e-07,3.2560158056784e-07,1.18081090426783e-06,1.44964896703194e-09,0.000172445005408137,0.000162435697426327,1.24413943471282e-05,0.000267044937784354,0.0084014007917405,0.00138034312770244,0.000277514554094404,0.000100258796835152,0.000267802250185471,3.19051560055897e-05,0.00508696304921165,0.00535072950556597,0.00271061061835851,0.0137193972861387,0,0.120510836971858,0.05286727838753,0.013355579753877,0.00827441147041542,0.00607783259989621,0.00596566737488239,0.116273292698553,0.0485006428130223,0.0193997784307302,0.0261504652414124,0.0144778082987029,0.00280892991036145,0.000178558379297814,6.87779446082699e-05,3.70597795725215e-05,3.56479536433266e-05,0.0135512549273824,0.00236006419447851,0.000378039402560913,0.0006848365496339,0.085908806031846,0.0384940156256822,0.0101833752628005,0.00639883492278436,0.00435144263333432,0.00438135690231462,0.0890836532613514,0.0379406811413244,0.0137356409359444,0.0206284567415429,0.0289277257235676,0.00558971766911623,0.000356036591870738,0.00013689763868631,7.38145291012658e-05,7.1058298712818e-05,0.027002770746991,0.00470048832230012,0.000752476165418601,0.00136524498622788,0.136433259881963,0.0606364332843014,0.0156555148554719,0.00901986592415818,0.00689063295156898,0.00671371261535351,0.101370758231124,0.0504375633075919,0.0214298644386543,0.0231299196413511,0,0.0150943607470549,0.0179121457497653,0.0205226530810102,0.00903819447105579,0.000894574964906537,0.000608901608471175,0.0102463477310602,0.0214825008425516,0.0209687731865139,0.00889935961416514,0.000226698412765895,0.000321461005085415,0.000422320909826349,8.16250674125913e-05,8.03290192857387e-07,3.72623012079876e-07,0.000105091159959651,0.000463261573197499,0.000441371920539211,7.95744376805332e-05,0.0112652141412768,0.013001213941152,0.0149351228423695,0.00647580551893889,0.000612679714562247,0.000440777926292565,0.00791922073452175,0.0172123762471513,0.0151314141089564,0.0073019102620275,0.000453393887133525,0.000640688831133589,0.000841352541055235,0.000162902875341529,1.59819127897765e-06,7.41512471985906e-07,0.000209542843534667,0.000922358881181399,0.000878816819077681,0.000158335388676053,0.0156999045782718,0.0200067845339176,0.0229004512679042,0.0103746334359482,0.000726903279146171,0.000586094123931861,0.0112479153515447,0.0153288147644453,0.0234222433234918,0.0064062485583565,0
0.0168245657657812,0.000211112447366069,0.000718314210438513,4.46036674501389e-06,0.000895281024768229,1.78448580768614e-06,0.00079206775847119,0.00721277896901592,0.000147438670169872,0.00110216292497408,0.000283737276708284,4.47057723562703e-08,5.18509203218468e-07,1.96602753832184e-11,8.05000529924013e-07,3.10699722707336e-12,6.26443600934476e-07,5.21592301463761e-05,2.14630046865672e-08,1.21111015245524e-06,0.0136871054254081,5.83413284268069e-05,0.000401711922276213,3.36289031810098e-06,0.000552834898728819,1.26523480066267e-06,0.000441805193611397,0.00568977159197955,9.90446116231845e-05,0.000810591884743613,0.000565380556625807,8.86854998469419e-08,1.03085093423895e-06,3.94567806166344e-11,1.60160119173508e-06,6.27584569440637e-12,1.25028115688114e-06,0.000103911981478302,4.30938445784239e-08,2.41821874895786e-06,0.010647766788778,4.87055083487988e-05,0.000251804229125664,5.23585996886627e-06,0.000244121184322461,1.97992889923325e-06,0.000265444722212315,0.00393026514491149,0.000157980297556478,0.00102321313254109,0,0.00717769741308564,0.00318536989113785,0.00104127529156664,0.000679524845438438,0.000725533296568473,0.000428356995013437,0.0109197801537459,0.0145798936247134,0.00105261049011219,0.00278456112977619,5.12901472766748e-05,1.01736770423543e-05,1.08754408028032e-06,4.63086933948495e-07,5.27396471501297e-07,1.84076717993532e-07,0.000119392388464997,0.000212824333526047,1.11231074166865e-06,7.77117052775001e-06,0.00513725776502411,0.00220334167123748,0.000771620952287692,0.000484242567177365,0.000468677679267801,0.000294752132200661,0.00889450633953066,0.0119030578646808,0.000731753029291719,0.00195126323522472,0.000102552822145461,2.0268768801874e-05,2.164732814456e-06,9.21679810588849e-07,1.0427439428316e-06,3.66451636412631e-07,0.000238037009333773,0.000424275175791395,2.21466721122122e-06,1.54843184176428e-05,0.00716778764788532,0.00352165313663336,0.00106210776468555,0.000687423922232017,0.000407073269916048,0.000410198643452473,0.0075023240668483,0.00873646946745282,0.00116358226179442,0.00311906885686964,0,0.00487315470893289,0.00102774132784458,0.00133736053022801,0.000579749382597214,0.000813151973919793,8.80096438560559e-05,0.00698650858115795,0.0162184910994832,0.00121737239589572,0.0114286793800212,2.38370051178807e-05,1.06130073978575e-06,1.79619396275353e-06,3.32810581061546e-07,6.64538787941003e-07,7.7305383242668e-09,4.87483066276544e-05,0.000264321741428317,1.48944167314865e-06,0.000131044702614671,0.00347481013086405,0.000728933439499555,0.000963223094940641,0.000384946066347249,0.000495162915558899,3.65887575146457e-05,0.00547718267510057,0.0132070412942844,0.000879283594264904,0.00891538879629238,4.74638890918948e-05,2.11217752467983e-06,3.57518057087506e-06,6.66878902306131e-07,1.31551297877136e-06,1.54364354678416e-08,9.73157241138972e-05,0.000526030834836887,2.96390376485138e-06,0.000261004014777855,0.00225673438747715,0.00113729164298888,0.00121638104319251,0.000578487420315539,0.000239051913779735,5.68138858277685e-05,0.00302118269400769,0.00916444876050372,0.00128905234271117,0.0081470360997758,0
0.0153759822548387,0.0800713792473435,0.0192270013225411,0.00621484859878585,0.00230125139098095,0.000320017203868643,0.0418249605403658,0.0115489244999341,0.0611563188171688,0.0227918374829445,0.000237574601294603,0.00644208515516947,0.000370474622135196,3.86600757114822e-05,5.3173117767087e-06,1.02902818676451e-07,0.00175563416548631,0.000133862081700871,0.00375057821980384,0.000520831710893281,0.0122449187572206,0.0490337200608902,0.0114485129378437,0.00385154469658788,0.0013266694086428,9.90393689528581e-05,0.0241359048255455,0.00883652675245035,0.0370757758471119,0.014029260123119,0.000472796449342038,0.0128210353655314,0.000738293658796706,7.70788232191372e-05,1.05838924153015e-05,2.04799296205706e-07,0.00349606402853361,0.000266567040952422,0.00747192050580745,0.00103769167362239,0.00956959216447674,0.0556656525822518,0.00989249010949219,0.00285899293854987,0.0011407442538312,7.25804135021103e-05,0.0253248373237482,0.00902414687571591,0.0399973926476621,0.0163970126665864,1,0.207377719446563,0.158923123218795,0.0246582032351693,0.0133603666362871,0.00673210673060001,0.00843167108706862,0.106083258802119,0.138850920511896,0.0765696767052684,0.0884836353570605,0.04292856857695,0.025379225693032,0.00061089536996742,0.000179092408438382,4.5539361623112e-05,7.13716035016034e-05,0.0113049848710032,0.0193439211375315,0.00588546311648191,0.00776771758795613,0.127154631594866,0.0769820110119684,0.012664944100659,0.00662339626233737,0.00344359026378885,0.00491235248504148,0.0736827119509167,0.0678344536332683,0.0430035172737854,0.0561979184719408,0.085718773511729,0.0505051960650354,0.00121493416965023,0.000356606135563268,9.06057168569579e-05,0.000142107784858065,0.0225010087591296,0.03852507627805,0.0117189511593338,0.0155575341525566,0.100006103369804,0.0850945414673278,0.00846415152479461,0.00678148016206465,0.0030072325944198,0.00430214482147732,0.056518719831952,0.063769222545572,0.037711053686125,0.052642331490975,1,0.0372649384480176,0.302088779722193,0.175689031162501,0.0245979613339252,0.0195916499706908,0.0172032836822091,0.142198716404207,0.122384147643337,0.194506915048096,0.0445120884511817,0.00138597919437466,0.0915852473295962,0.030934611542332,0.000608055211339875,0.000385685329838624,0.000295255491319998,0.0203000684295324,0.0149884622446852,0.0377443455187498,0.0019892257215486,0.025192175676086,0.197842803647002,0.118327919088701,0.0161586032856064,0.0137287746243287,0.0111232208754902,0.096001721730119,0.0834914411262256,0.122921551284443,0.0298914721319917,0.00276757397312561,0.182384839948479,0.0616465348098661,0.00121007207273885,0.000767580492204976,0.000589732068666845,0.0404186767313668,0.0298913139049266,0.0753885574871702,0.00396050451066213,0.0244143461106006,0.231586480083105,0.118443395805778,0.0161834215211322,0.0140018775927943,0.00961388167016241,0.115796882541496,0.0820784564101207,0.141505433329575,0.0338469919204486,1
0.021360278551905,0.0655610496381562,0.0130277933288256,0.00462813302167059,0.0017360236077902,0.000533612715380773,0.0404926766768096,0.0145726746172197,0.0615607728448844,0.0165560032950015,0.000458343759538628,0.00431587289937901,0.000168779270347289,2.13538467883917e-05,3.02086966999807e-06,2.86171921829015e-07,0.00164764742787817,0.000213429989002154,0.00377966548383114,0.00027239482803788,0.0167270779260434,0.0475217146174382,0.0100030561678571,0.00337128357176812,0.00107230904481908,0.00023190522390268,0.0337701775542234,0.0113835987469528,0.0497422669925775,0.012997299429054,0.000912308875694259,0.00859244325721396,0.000337643762854576,4.26657182712819e-05,6.01850787555571e-06,5.6837494920094e-07,0.00327893483311877,0.000424722879019411,0.0075504927984514,0.000545134070037095,0.016828738564809,0.0493853599235229,0.0108713688756835,0.00329368029368585,0.000729779925186362,0.000190519106635628,0.0378243989099696,0.0090527488112995,0.0507377979476445,0.0124082689427298,1,0.184889716039263,0.250993511439331,0.098026044301626,0.0358862189828367,0.0155276321091832,0.00881508440246806,0.0497046003761299,0.358465268793731,0.122170267401225,0.161248926818365,0.0340523526224923,0.0632894946437075,0.00965474949069949,0.00129254658541499,0.000242133347235565,7.7956047289517e-05,0.00248266653501637,0.129094717551166,0.014988729816496,0.0259669110562302,0.138815645811404,0.189815941609038,0.0787029500982185,0.0296688071157668,0.0120599116329276,0.00586351914484861,0.0374816176514021,0.250583943807417,0.0938048548252755,0.12633881917413,0.0680662698330306,0.125965792875826,0.019215580411937,0.00257388171729802,0.000482014465340285,0.000155271069585504,0.00494079509225916,0.256932282275262,0.0298388081295884,0.0518382336044256,0.179980788132442,0.164262637113105,0.0909292167025208,0.0354090055899304,0.0116903130094757,0.00634105816200336,0.0484420802123658,0.244776250821765,0.104382106596999,0.138261801022406,1,0.107617874277701,0.118122579365649,0.172469875043624,0.0493668552115576,0.0106796974207474,0.0190429606191407,0.112919650593298,0.0876240254908865,0.147596147753911,0.0238140908348312,0.0115925589236742,0.0138575112666717,0.0297932520457139,0.00244915472803322,0.000114613533028796,0.000361826938415245,0.0127811259228,0.00768534024832444,0.0215327721979892,0.000567450942958709,0.0870385293238809,0.0990672653335945,0.134307961178242,0.0384317466107858,0.00769042609944494,0.0134754701689113,0.0964255637964379,0.0694847596931389,0.114314732862469,0.0202049630237551,0.0231161935246879,0.0277406854024776,0.0593895736756917,0.00487397322949988,0.000228090356134769,0.000722651349779767,0.0254678684827502,0.015324645261294,0.0432095075921188,0.0011317128743583,0.0858647400554567,0.111291962573663,0.129587977156122,0.0280468993195206,0.00690825798194208,0.0138588000097939,0.0861217032481308,0.0887141685778064,0.112577630149849,0.0161078228818445,1
0.0173407057983699,0.0060535461666427,0.00249253327164719,0.000408061649118458,0.000742635561492418,0.00236024587046132,0.0216556028531622,0.0121090023084991,0.0170129203209656,0.0338710101694582,0.000301134746762996,3.63885102978662e-05,6.16717963963949e-06,1.67134350559106e-07,5.54265704095922e-07,5.59791729529765e-06,0.000470657685617431,0.000147302242102949,0.000285597172546368,0.0011510700637341,0.0142952332555269,0.00463623397057389,0.00191150832564088,0.000284033405528999,0.000425989351996354,0.00121888434359497,0.0168646037786945,0.00988451828744578,0.0126407261657459,0.0267597788508467,0.000600326790503551,7.28519872675432e-05,1.23344331701882e-05,3.32460426700569e-07,1.10267179205056e-06,1.11400227325982e-05,0.000937245094766069,0.000293193117935829,0.000573605438883181,0.00229255834515104,0.00940448803300533,0.00729434845731005,0.00282829818768691,0.000386248522157842,0.000210013285557465,0.00130531962510778,0.0155102032715753,0.0122755229607212,0.0198141558733644,0.0276628119564126,0,0.00963099426374395,0.0287462210548784,0.00718756269339228,0.00419818273873174,0.00206457094439339,0.000577238954117759,0.0705758378194541,0.0305505184264183,0.032692839471729,0.0203045274634731,9.32215730267577e-05,0.000823781065791021,5.04963106332384e-05,1.71762007953253e-05,4.18340082259909e-06,3.27201443308982e-07,0.00500236086872206,0.00093617171115336,0.00107388185104968,0.000406640018556528,0.00586000380946255,0.0181920550375499,0.00408678104066744,0.00292256301786724,0.00149665120200965,0.000414234226445578,0.0512679501354816,0.0236888165689328,0.0187625683514354,0.0143246960049798,0.000185469359295594,0.00164599613981117,0.00010189989401068,3.47141339967227e-05,8.4242076780819e-06,6.58466285441787e-07,0.00995797282267725,0.00186436671595058,0.00213733414891554,0.000816829353772327,0.0055431577989527,0.0229051540346049,0.00399934286508485,0.0045368305784426,0.00218703674634127,0.000604971378834602,0.0349887057783173,0.0167964184874332,0.0173901316270363,0.0124018392813831,0,0.0339289525365217,0.0179701932012464,0.052743802748945,0.0154682439983445,0.00126389646812173,0.000881536584427626,0.0234523652788398,0.0381049048102122,0.0182624730626872,0.0120340361051782,0.00114525768483744,0.000322765348633239,0.00279559005640018,0.000240178875822233,1.58533982092446e-06,7.62941479949717e-07,0.000552368248244346,0.00145220555227261,0.000330467275608623,0.00014554121706471,0.0255644609863533,0.0136337792131559,0.0416532504882137,0.0114600585321189,0.000926916968982052,0.000647345444912959,0.0177474450438282,0.0288365315776647,0.013956257662918,0.00960827423303135,0.00229067511260283,0.000644069499277676,0.00556350214927657,0.000478229430444938,3.17348283030932e-06,1.53622799122652e-06,0.00109961259355822,0.00289692351820806,0.000662329771503135,0.000289583500851267,0.0343702513025652,0.0209136566473531,0.0634389488364342,0.0172409738363918,0.00125297726130187,0.00100582418799306,0.024298414381525,0.0333722700677641,0.0216060902719013,0.00817003472170345,0
0.0158555405655465,0.00042291397646803,0.000639732974684274,0.000234505709290111,0.000712554490393987,0.000855702539371325,0.00741061264886693,0.00732362149968651,0.00210373106380282,0.00586516013135312,0.000252567549991705,1.74435960286638e-07,4.10304852447857e-07,5.52652648454484e-08,5.10068184594086e-07,7.35339507295844e-07,5.49916635991375e-05,5.38994796661876e-05,4.40710203001497e-06,3.4089961602789e-05,0.0119896686256304,0.00030002362525089,0.000372446597036467,8.62892866332881e-05,0.000397664115233547,0.000609832331370368,0.00571748266098522,0.00595222673665038,0.00124826631976488,0.00436205497296867,0.000502699645144551,3.5241979269074e-07,8.17217083803393e-07,1.09710418239255e-07,1.0152515263644e-06,1.46336053608624e-06,0.000109632286801581,0.000107258232258646,8.80948149102919e-06,6.83196063594435e-05,0.0116083569800067,0.000469061145317502,0.000183548264907187,5.69336613978767e-05,0.000248782577372819,0.000893855677103726,0.00443899103844892,0.00491213982059618,0.00149078185036939,0.0066542588553627,0,0.00117849549160268,0.00189390171418106,0.0007447738231217,0.000373171417697887,0.000598861231208364,3.0109698076113e-05,0.0199164787560685,0.0197971107508741,0.00155074520799997,0.00269863864006086,1.37433579797933e-06,3.49839654841436e-06,5.57447633942846e-07,1.38530082243022e-07,3.60312630328334e-07,8.88505450803604e-10,0.000398380697683059,0.000393186843125031,2.35697604350237e-06,7.31857114640143e-06,0.00078596707371168,0.00134844085123085,0.000474868485910739,0.000188248023526502,0.000304197486241859,2.16630281840264e-05,0.0153910980492419,0.0149819965722233,0.00109218551349772,0.00201959837542234,2.75631256606531e-06,7.06776735550373e-06,1.10511552190451e-06,2.77093943874213e-07,7.14658165586114e-07,1.79064654307757e-09,0.000793045322164781,0.000783141059125183,4.74955664479978e-06,1.45643412585276e-05,0.00125389537560127,0.00210540197280657,0.000349604933540755,0.000209866754299393,0.000192945973032919,3.3397301663615e-05,0.0142651256862336,0.0142043076485036,0.00169841178795827,0.002391337422269,0,0.0164112034201565,0.00115693998815548,0.00410153795639288,0.000929868191194531,0.000751879239896852,5.02026657976392e-05,0.00934455236828294,0.0198275744833995,0.00123640235134746,0.00822208818848324,0.000270642295119163,1.33784209523572e-06,1.68589319229163e-05,8.59228375165959e-07,5.67737450103505e-07,2.45737796382276e-09,8.72772238099226e-05,0.000394931105656198,1.51738692629019e-06,6.79404458461689e-05,0.0131518615864516,0.000835665631716322,0.00293758802394923,0.00067641725152815,0.000437538693564625,3.57083174228566e-05,0.00805798240762315,0.0161910505361358,0.00089949088871935,0.00669408744169147,0.000538585794647043,2.66959055269405e-06,3.35963290319714e-05,1.71946864717817e-06,1.12994995580279e-06,4.96539718205588e-09,0.000174152775427951,0.000785957662439344,3.03843304067425e-06,0.000135203257714264,0.0108903660251569,0.0012799587521331,0.00448857683710091,0.000984653015660487,0.000233296630804059,5.56880077186221e-05,0.00969811653195168,0.0103820718869764,0.00137251804111731,0.00609760817008126,0
0.0029881539431426,0.0398900374265469,0.00626136215590677,0.00306806927394712,0.00140163280538776,0.000350488440312557,0.012226121049993,0.00617458495287921,0.0338080773612837,0.0137500620776844,8.96249516593277e-06,0.00159815625440955,3.93948372439038e-05,9.4157930928466e-06,1.96667331311836e-06,1.23449205801434e-07,0.000149851371415543,3.83170752674375e-05,0.00114863219206038,0.000189914480527113,0.00227015521802508,0.016384857725693,0.00196425766248881,0.00126001982062577,0.000628010456908924,0.000112870608763764,0.00813567559509367,0.00490808048714287,0.0133938906244874,0.00527702664540334,1.78385091581658e-05,0.003181043185932,7.83672992383449e-05,1.87799107495138e-05,3.91747768623582e-06,2.45193740996154e-07,0.000298577791800769,7.62273484163032e-05,0.00228570533641,0.000377993899591307,0.00195581340760663,0.0186406541230527,0.00223270047135744,0.00128022589239941,0.000407737799434474,8.39052326285815e-05,0.00751940996025582,0.00441156816769467,0.0165217732234538,0.00667345445329068,1,0.0818898488584453,0.113340218040024,0.012150922404168,0.005048282559482,0.003385908250236,0.00502302161797378,0.0893802472186254,0.091202560444717,0.0942855888610078,0.0646102593673527,0.00673960942592234,0.0129097277431301,0.00014780318563604,2.55915944132771e-05,1.14753757259916e-05,2.5229870031539e-05,0.00801826035580033,0.00831122889031901,0.00892700932051973,0.00419354074225834,0.0383649777101953,0.066295107721243,0.00662418929929106,0.00258389851458327,0.00178269652037362,0.00261916325436636,0.0602775228807001,0.0476975373730694,0.0558693210380289,0.0349601987750704,0.0134118556810956,0.0256907103469829,0.000294700357238284,5.09447958779908e-05,2.28684113334528e-05,5.0334347919941e-05,0.0159666058369698,0.0165875462861899,0.0177721026291206,0.0083470574029185,0.039877127894271,0.0822371983023814,0.00774577529699865,0.00304718172031937,0.00188321141963748,0.00283650967152306,0.0492449641885476,0.0446931809035159,0.0657237378659262,0.0347371657653874,1,0.0367004206960082,0.167430733649891,0.13309864784469,0.0245000286228824,0.0191573233155023,0.0168129200248166,0.0954718815203298,0.153122113371174,0.123251444666843,0.0355724038723787,0.00135147695717423,0.0281480159862494,0.0178027405254473,0.0006032092219432,0.000368839407349822,0.00028397857970558,0.00913921863976805,0.0235622539748754,0.0152429633443105,0.00127117368651685,0.0263533553888089,0.0978707949794977,0.0913845450158091,0.0161012814191115,0.0138618397382645,0.0123286313667333,0.0626505791327572,0.109143860346041,0.0817887022250272,0.0247118148466499,0.00269152261583362,0.0560403041110214,0.0354267344216293,0.00120044455299798,0.000733948946849384,0.000565228432303787,0.018205298960709,0.0468904921475032,0.0303576069855871,0.00253019654055493,0.0224470544651445,0.117883394368378,0.0700512361785971,0.0151467584388818,0.0133101336308288,0.0132385120868071,0.0646434853319154,0.140417424772095,0.0740988499572726,0.0218737876488812,1
